system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:49:25.479,325,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:25.479,326,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:25.684,327,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:25.684,328,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:25.886,329,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:25.886,330,3,0x3fc;0x3f2;0x3fd,0,440
2026-06-02T14:49:25.886,331,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T14:49:26.087,332,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:49:26.087,333,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:26.287,334,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:49:26.491,337,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:49:26.694,338,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:49:26.694,339,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T14:49:26.694,340,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:49:26.898,341,4,0x3fc;0x3f2;0x3f3;0x3fd,0,393
2026-06-02T14:49:26.898,342,4,0x3fc;0x3f2;0x3f3;0x3fd,0,343
2026-06-02T14:49:27.099,343,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T14:49:27.099,344,3,0x3f2;0x3f3;0x3fd,0,195
2026-06-02T14:49:27.302,345,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:27.302,346,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:27.504,347,4,0x3fc;0x3f2;0x3f3;0x3fd,0,394
2026-06-02T14:49:27.504,348,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:49:27.707,349,4,0x3fc;0x3f2;0x3f3;0x3fd,0,611
2026-06-02T14:49:27.707,350,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:49:27.707,351,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T14:49:27.910,352,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,505
2026-06-02T14:49:27.911,353,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:28.125,354,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T14:49:28.125,355,3,0x3f2;0x3f3;0x3fd,0,188
2026-06-02T14:49:28.341,356,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:28.341,357,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:28.341,358,4,0x3fc;0x3f2;0x3f3;0x3fd,0,561
2026-06-02T14:49:28.555,359,4,0x3fc;0x3f2;0x3f3;0x3fd,0,372
2026-06-02T14:49:28.555,360,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T14:49:28.757,361,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:49:28.757,362,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:49:28.976,363,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:49:28.976,364,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:49:28.976,365,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:29.177,366,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:29.177,367,4,0x3fc;0x3f2;0x3f3;0x3fd,0,337
2026-06-02T14:49:29.383,368,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T14:49:29.384,369,3,0x3f2;0x3f3;0x3fd,0,196
2026-06-02T14:49:29.586,370,3,0x3fc;0x3f2;0x3fd,0,464
2026-06-02T14:49:29.586,371,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:49:29.587,372,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:49:29.801,373,4,0x3fc;0x3f2;0x3f3;0x3fd,0,355
2026-06-02T14:49:29.801,374,3,0x3f2;0x3f3;0x3fd,0,198
2026-06-02T14:49:30.004,375,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:30.004,376,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:49:30.207,377,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:49:30.207,378,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:30.207,379,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:49:30.410,380,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:49:30.410,381,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:49:30.610,382,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:30.610,383,4,0x3fc;0x3f2;0x3f3;0x3fd,0,602
2026-06-02T14:49:30.812,384,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,793
2026-06-02T14:49:30.813,385,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T14:49:31.014,386,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:49:31.014,387,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:49:31.014,388,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:31.218,389,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:31.218,390,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:31.419,391,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:49:31.419,392,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:31.620,393,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:49:31.620,394,3,0x3f2;0x3f3;0x3fd,0,190
2026-06-02T14:49:31.822,395,3,0x3fc;0x3f2;0x3fd,0,488
2026-06-02T14:49:31.822,396,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:49:32.026,397,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:49:32.026,398,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:49:32.026,399,4,0x3fc;0x3f2;0x3f3;0x3fd,0,358
2026-06-02T14:49:32.226,400,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,514
2026-06-02T14:49:32.227,401,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:49:32.428,402,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:49:32.428,403,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T14:49:32.631,404,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:49:32.631,405,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:49:32.834,406,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:32.834,407,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:49:32.834,408,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:33.036,409,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:33.036,410,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:49:33.237,411,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:49:33.237,412,4,0x3fc;0x3f2;0x3f3;0x3fd,0,469
2026-06-02T14:49:33.440,413,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:49:33.440,414,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:49:33.641,415,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:49:33.641,416,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:49:33.641,417,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:49:33.845,418,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:33.845,419,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:34.049,420,4,0x3fc;0x3f2;0x3f3;0x3fd,0,409
2026-06-02T14:49:34.049,421,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:49:34.251,422,3,0x3f2;0x3f3;0x3fd,0,189
2026-06-02T14:49:34.251,423,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:34.454,424,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:34.454,425,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:34.454,426,3,0x3fc;0x3f2;0x3fd,0,320
2026-06-02T14:49:34.656,427,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:49:34.656,428,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T14:49:34.859,429,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T14:49:34.859,430,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:49:35.075,431,4,0x3fc;0x3f2;0x3f3;0x3fd,0,465
2026-06-02T14:49:35.075,432,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,631
2026-06-02T14:49:35.075,433,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:49:35.290,434,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T14:49:35.290,435,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:49:35.491,436,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T14:49:35.491,437,4,0x3fc;0x3f2;0x3f3;0x3fd,0,361
2026-06-02T14:49:35.696,438,4,0x3fc;0x3f2;0x3f3;0x3fd,0,386
2026-06-02T14:49:35.696,439,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:49:35.898,440,4,0x3fc;0x3f2;0x3f3;0x3fd,0,799
2026-06-02T14:49:35.898,441,4,0x3fc;0x3f2;0x3f3;0x3fd,0,599
2026-06-02T14:49:35.898,442,4,0x3fc;0x3f2;0x3f3;0x3fd,0,448
2026-06-02T14:49:36.100,443,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T14:49:36.100,444,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:49:36.304,445,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T14:49:36.304,446,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:49:36.506,447,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:49:36.506,448,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:49:36.506,449,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:49:36.709,450,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:49:36.709,451,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:36.913,452,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:36.913,453,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:49:37.115,454,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:49:37.115,455,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:37.317,456,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:37.317,457,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:37.519,458,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:37.519,459,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:37.519,460,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:37.722,461,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:37.722,462,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:37.924,463,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:37.924,464,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:49:38.127,465,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.127,466,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.127,467,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.328,468,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.328,469,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:38.531,470,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:49:38.532,471,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.733,472,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.733,473,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.934,474,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.934,475,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:38.934,476,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:39.139,477,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:39.139,478,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:39.340,479,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T14:49:39.340,480,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:49:39.556,481,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:49:39.556,482,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:49:39.759,483,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:39.759,484,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:39.759,485,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:39.965,486,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:39.965,487,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.168,488,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.168,489,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.371,490,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:40.371,491,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:40.574,492,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.574,493,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.574,494,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.779,495,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.779,496,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:49:40.982,497,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:40.982,498,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:41.186,499,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:41.186,500,3,0x3fc;0x3f2;0x3fd,0,272
2026-06-02T14:49:41.386,501,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:49:41.386,502,4,0x3fc;0x3f2;0x3f3;0x3fd,0,508
2026-06-02T14:49:41.386,503,4,0x3fc;0x3f2;0x3f3;0x3fd,0,597
2026-06-02T14:49:41.589,504,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T14:49:41.589,505,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:49:41.792,506,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:49:41.792,507,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T14:49:41.996,508,3,0x3f2;0x3f3;0x3fd,0,197
2026-06-02T14:49:41.996,509,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:41.996,510,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:42.211,511,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T14:49:42.413,512,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T14:49:42.414,513,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T14:49:42.414,514,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:49:42.617,515,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T14:49:42.617,516,4,0x3fc;0x3f2;0x3f3;0x3fd,0,779
2026-06-02T14:49:42.821,517,4,0x3fc;0x3f2;0x3f3;0x3fd,0,758
2026-06-02T14:49:42.821,518,4,0x3fc;0x3f2;0x3f3;0x3fd,0,892
2026-06-02T14:49:42.821,519,4,0x3fc;0x3f2;0x3f3;0x3fd,0,742
2026-06-02T14:49:43.022,520,4,0x3fc;0x3f2;0x3f3;0x3fd,0,609
2026-06-02T14:49:43.022,521,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:49:43.224,522,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T14:49:43.224,523,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:49:43.427,524,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:49:43.427,525,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T14:49:43.630,526,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:49:43.630,527,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:49:43.833,528,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:49:43.833,529,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:49:43.833,530,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:49:44.034,531,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:49:44.034,532,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:49:44.238,533,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T14:49:44.238,534,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:49:44.442,535,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:49:44.442,536,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:44.442,537,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:44.647,538,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:44.647,539,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:44.850,540,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:49:44.850,541,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:45.054,542,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:49:45.054,543,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:49:45.257,544,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:49:45.258,545,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:49:45.258,546,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:49:45.473,547,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:45.473,548,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:45.676,549,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:45.676,550,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:49:45.878,551,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:45.878,552,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:49:45.878,553,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T14:49:46.081,554,4,0x3fc;0x3f2;0x3f3;0x3fd,0,613
2026-06-02T14:49:46.081,555,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:49:46.285,556,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:46.285,557,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:49:46.499,558,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T14:49:46.499,559,4,0x3fc;0x3f2;0x3f3;0x3fd,0,457
2026-06-02T14:49:46.704,560,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T14:49:46.704,561,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T14:49:46.704,562,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:49:46.907,563,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:49:46.907,564,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:49:47.110,565,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T14:49:47.110,566,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T14:49:47.312,567,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:49:47.312,568,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:49:47.312,569,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:49:47.516,570,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:49:47.516,571,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:49:47.718,572,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:49:47.718,573,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:49:47.922,574,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:49:47.922,575,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:48.124,576,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:49:48.124,577,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:49:48.124,578,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:48.327,579,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:48.327,580,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:48.529,581,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:48.529,582,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:49:48.732,583,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T14:49:48.732,584,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:49:48.934,585,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:49:48.934,586,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:49:48.934,587,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:49:49.140,588,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:49:49.140,589,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:49:49.343,590,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:49:49.343,591,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:49:49.544,592,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,451
2026-06-02T14:49:49.544,593,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:49:49.747,594,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:49:49.747,595,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:49:49.747,596,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:49:49.950,597,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T14:49:49.950,598,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:49:50.153,599,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:49:50.153,600,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:49:50.358,601,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:49:50.358,602,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:49:50.560,603,4,0x3fc;0x3f2;0x3f3;0x3fd,0,460
2026-06-02T14:49:50.560,604,4,0x3fc;0x3f2;0x3f3;0x3fd,0,399
2026-06-02T14:49:50.560,605,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T14:49:50.766,606,4,0x3fc;0x3f2;0x3f3;0x3fd,0,404
2026-06-02T14:49:50.766,607,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T14:49:50.981,608,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T14:49:50.981,609,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:49:51.185,610,4,0x3fc;0x3f2;0x3f3;0x3fd,0,593
2026-06-02T14:49:51.185,611,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T14:49:51.185,612,4,0x3fc;0x3f2;0x3f3;0x3fd,0,454
2026-06-02T14:49:51.387,613,4,0x3fc;0x3f2;0x3f3;0x3fd,0,686
2026-06-02T14:49:51.387,614,4,0x3fc;0x3f2;0x3f3;0x3fd,0,296
2026-06-02T14:49:51.588,615,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:49:51.588,616,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T14:49:51.789,617,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1126
2026-06-02T14:49:51.789,618,4,0x3fc;0x3f2;0x3f3;0x3fd,0,394
2026-06-02T14:49:51.993,619,4,0x3fc;0x3f2;0x3f3;0x3fd,0,729
2026-06-02T14:49:51.993,620,4,0x3fc;0x3f2;0x3f3;0x3fd,0,408
2026-06-02T14:49:51.993,621,4,0x3fc;0x3f2;0x3f3;0x3fd,0,449
2026-06-02T14:49:52.196,622,4,0x3fc;0x3f2;0x3f3;0x3fd,0,516
2026-06-02T14:49:52.196,623,4,0x3fc;0x3f2;0x3f3;0x3fd,0,411
2026-06-02T14:49:52.399,624,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,541
2026-06-02T14:49:52.400,625,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:49:52.603,626,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T14:49:52.603,627,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:49:52.806,628,4,0x3fc;0x3f2;0x3f3;0x3fd,0,406
2026-06-02T14:49:52.806,629,4,0x3fc;0x3f2;0x3f3;0x3fd,0,624
2026-06-02T14:49:52.806,630,4,0x3fc;0x3f2;0x3f3;0x3fd,0,401
2026-06-02T14:49:53.007,631,3,0x3f2;0x3f3;0x3fd,0,198
2026-06-02T14:49:53.007,632,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:53.209,633,2,0x3f2;0x3fd,0,172
2026-06-02T14:49:53.209,634,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:49:53.414,635,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:49:53.414,636,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:49:53.616,637,3,0x3fc;0x3f2;0x3fd,0,320
2026-06-02T14:49:53.616,638,4,0x3fc;0x3f2;0x3f3;0x3fd,0,431
